-12120,-460,100 2

-9700,210,100 0

-7280,880,100 0

-4860,1550,100 0

-2440,2220,100 0

0,2900,100 4

-90,2930,100 0

-180,2960,100 0

-270,2990,100 0

-360,3020,100 0

-430,3050,100 3

-2770,2350,100 0

-5110,1650,100 0

-7450,950,100 0

-9790,250,100 0

-12120,-460,100 2

-9700,60,100 0

-7280,580,100 0

-4860,1100,100 0

-2440,1620,100 0

0,2160,100 4

-120,2200,100 0

-240,2240,100 0

-360,2280,100 0

-480,2320,100 0

-590,2380,100 3

