-12160,410,100 2

-8600,-550,100 0

-5040,-1510,100 0

-1480,-2470,100 0

2080,-3430,100 0

5630,-4390,100 3

2070,-3430,100 0

-1490,-2470,100 0

-5050,-1510,100 0

-8610,-550,100 0

-12160,410,100 2

-8540,0,100 0

-4920,-410,100 0

-1300,-820,100 0

2320,-1230,100 0

5950,-1650,100 3

7620,-1890,100 0

9290,-2130,100 0

10960,-2370,100 0

12630,-2610,100 0

14290,-2840,100 1

9320,-1120,100 0

4350,600,100 0

-620,2320,100 0

-5590,4040,100 0

-10580,5760,100 3

